254, 47.013317884924014
255, 46.86936718078629
256, 46.67878604894831
257, 46.26902904707935
258, 46.308123325835524
259, 46.110097361716974
260, 46.192144234689444
261, 46.22830784167285
262, 46.130353924171864
263, 46.24667732832076
264, 46.613383124862764
265, 46.622342476873364
266, 46.78196268876067
267, 46.42913573836085
268, 46.45648481937616
269, 46.543646396408214
270, 46.522744027475596
271, 46.31010298428981
272, 46.12631542192716
273, 45.999709702243464
274, 46.31633152934867
275, 46.537850133836436
276, 46.535449676415915
277, 46.51635324484985
278, 46.78951195353057
279, 47.22390748479495
280, 47.35327002585276
281, 47.42665203989662
282, 47.446954195294154
283, 47.21565209237456
284, 46.98730745012455
285, 46.7531425373912
286, 46.66406818332468
287, 46.368736239079986
288, 46.54695237020184
289, 46.59271912450709
290, 46.81124151617323
291, 47.0241979509395
292, 46.83598264179015
293, 46.86961480176307
294, 47.012830822741314
295, 46.95478887451187
296, 46.89698454989268
297, 46.92851353687115
298, 46.824544586481444
299, 46.81468141866059
300, 46.89103200997195
301, 46.76530595957145
302, 46.66846174149539
303, 46.85551346456755
304, 47.08226537390903
305, 47.011587645113075
306, 46.974160987465815
307, 46.964326330126326
308, 46.76169014450851
309, 46.611167230926206
310, 46.62461907459895
311, 46.37608544875136
312, 46.3849349994268
313, 46.31935433772045
314, 46.044964942538535
315, 46.12248651278468
316, 45.847589438461526
317, 45.870089767651834
318, 45.77010836044819
319, 45.92870846656682
320, 45.85443924283593
321, 45.79467725655526
322, 45.78506634282949
323, 45.93675043088451
324, 45.685853392526504
325, 45.563011486499754
326, 45.30712714349479
327, 45.09362253044014
328, 44.82957915369043
329, 44.703158286978734
330, 44.63108130207449
331, 44.35826049369074
332, 44.14983512754482
333, 44.052123321770964
334, 44.19005238603766
335, 44.08892126023696
336, 43.81596766464204
337, 43.710260692447626
338, 43.577477600641934
339, 43.7699275292589
340, 43.871502457159444
341, 43.91055990444022
342, 43.93120334024966
343, 43.77790127703562
344, 43.89130210973358
345, 43.9982136838883
346, 44.02430868568006
347, 43.949769898187384
348, 44.020461748351735
349, 43.86963700324804
350, 43.59000569098794
351, 43.6676977819967
352, 43.85535838300749
353, 44.02223377606743
354, 44.35833707096148
355, 44.2950124888695
356, 44.37734743830487
357, 44.576453290829804
358, 44.79994478706686
359, 44.8753687586142
360, 45.63417384108055
361, 45.50699690209847
362, 45.4294988967947
363, 45.136979871106305
364, 45.34446177130854
365, 45.357241015137085
366, 45.34600002197402
367, 45.12497672577638
368, 44.971962605807384
369, 44.90502545875539
370, 44.8414723552223
371, 44.866495054990004
372, 44.98069391563956
373, 45.40014812256474
374, 45.62331619662602
375, 45.641122034890685
376, 45.497786456624226
377, 45.3931240363474
378, 45.523447192554855
379, 45.41339568961289
380, 45.44222605808274
381, 45.268084294468004
382, 45.34811739431619
383, 45.28122148777697
384, 45.192346932387885
385, 44.94693980224684
386, 44.57345478511921
387, 44.02414143225499
388, 43.754870698458156
389, 43.69557182553485
390, 43.5533109534652
391, 43.2727418008009
392, 43.16958996467848
393, 42.85676624520608
394, 42.84474766938082
395, 42.88666878671165
396, 42.75025255941608
397, 42.950932308936395
398, 43.05380054396175
399, 43.19393740720615
400, 43.24674339531491
401, 43.39833891584969
402, 43.82770069336357
403, 44.110314747832454
404, 44.171662269646106
405, 44.36410112520497
406, 44.45519794044697
407, 44.344302056167166
408, 44.26465861113453
409, 44.31591279458406
410, 44.47226661378251
411, 44.16078128338386
412, 44.20017882244062
413, 44.169433788194
414, 44.05783791469574
415, 44.15385857476623
416, 44.30474371132189
417, 44.19011644236302
418, 44.34672134459429
419, 43.91819496762559
420, 43.86755343210593
421, 43.67923693309889
422, 43.60782043905642
423, 43.78994576697713
424, 43.998000371663736
425, 43.604580463777076
426, 43.36927289214799
427, 43.36153885231265
428, 43.46421818669057
429, 43.50545066888752
430, 44.02848284852889
431, 44.317349357166066
432, 44.59161903944277
433, 44.576191781440734
434, 44.78315995973717
435, 44.63222503058717
436, 44.63430795988509
437, 44.654962568835046
438, 44.704407510623255
439, 44.51806688042177
440, 44.507321177489956
441, 44.603754497688406
442, 44.42860102109414
443, 44.16382869778876
444, 44.02685407398934
445, 44.01091952040121
446, 44.17298348252093
447, 44.114960358546455
448, 44.20725119904783
449, 44.39717611303216
450, 44.380186981414035
451, 44.44296366779796
452, 44.004507456420136
453, 43.80373218370485
454, 43.63437878327512
455, 43.55634288318825
456, 43.5965661018763
457, 43.418107724108005
458, 43.33129900182071
459, 43.51778372877242
460, 43.70579787063975
461, 43.91272333206173
462, 43.941934565652716
463, 43.802796901995414
464, 43.85339538582754
465, 43.93098611458159
466, 44.05221465441371
467, 43.92948888321817
468, 43.938977020361044
469, 43.97848058860642
470, 43.98740706405448
471, 44.003501118694054
472, 44.381150525107664
473, 44.38361875939987
474, 44.4760530100555
475, 44.74230938617655
476, 44.58572430119299
477, 44.08549699172332
478, 43.80069292023946
479, 43.616636897457376
480, 43.704917264494306
481, 43.863415778401574
482, 43.897138056837335
483, 43.60660420939443
484, 43.770781398008594
485, 43.47202766028627
486, 43.71228335125237
487, 43.648886973017376
488, 43.62104819393154
489, 43.64814896902307
490, 43.69678154176346
491, 43.6125672452827
492, 43.66632403666367
493, 43.789674859618074
494, 43.88882058285665
495, 43.90093321356498
496, 43.6739013124297
497, 43.539363292033876
498, 43.42055555667105
499, 43.36260398621021
500, 43.397121478292505
501, 43.1789036248662
502, 42.98416585855716
503, 43.085273373286604
504, 43.141284877635485
505, 43.12233934979793
506, 43.20395098875483
507, 42.942091833767996
508, 42.69891894299414
509, 42.51129560948715
510, 42.64025381886653
511, 42.484069284301334
512, 42.58607088812419
513, 42.855172157593245
514, 43.38225497262447
515, 43.69961468131665
516, 44.069236790464196
517, 44.21668323397262
518, 44.330643983225286
519, 44.24033359293698
520, 44.133149003054605
521, 43.99524806691978
522, 43.97621515118104
523, 44.1933147967208
524, 44.29501893069048
525, 44.431854355623905
526, 44.62521863097208
527, 44.53063680328805
528, 44.446385166865646
529, 44.483653033347004
530, 44.429111273131134
531, 44.51676765360956
532, 44.48154629209103
533, 44.46874215391868
534, 44.51473424638124
535, 44.65510038534598
536, 44.785365263130224
537, 45.181075912737384
538, 45.29524892361734
539, 45.175172473069665
540, 45.214548257096396
541, 45.27793720729909
542, 45.359518027498154
543, 45.564008767888154
544, 45.39288158511474
545, 45.01861115495673
546, 44.830095210380016
547, 44.81153826189817
548, 44.70473493044469
549, 44.618887668372984
550, 44.34372736994117
551, 44.04109929432698
552, 43.831848617699784
553, 43.82578990234146
554, 44.16091641724871
555, 44.54714872483139
556, 44.655869750397976
557, 44.68310442047983
558, 44.700475706751185
559, 44.879961374853316
560, 45.23249548113389
561, 45.57265674138895
562, 45.41139552306997
563, 45.23290020999516
564, 44.984894365470936
565, 44.83269023507961
566, 44.91008089095051
567, 44.710197062994
568, 44.73798493673286
569, 44.59585240561529
570, 44.62060359538128
571, 44.65257138881516
572, 44.3596284452606
573, 44.143667330985906
574, 44.1006435134883
575, 44.11471291226601
576, 44.378710782868126
577, 44.23626071385435
578, 43.95438519174158
579, 43.62189716947375
580, 43.47482623061324
581, 43.337193605893205
582, 43.14101398192817
583, 42.95234606518841
584, 42.77266975373286
585, 42.54950450687215
586, 42.46426178950127
587, 42.43178735800572
588, 42.51414567767472
589, 42.66516970891311
590, 42.71342326542903
591, 42.74460144816719
592, 42.76280666223218
593, 42.918037129227585
594, 42.79396236700437
595, 42.68234962138656
596, 42.4030802556021
597, 42.358386059039866
598, 42.17166673257288
599, 42.18417964895351
600, 41.98528813475264
601, 42.17762322533169
602, 42.12260448383438
603, 41.89174511753702
604, 41.91253625696433
605, 41.94243309625933
606, 41.946269144105685
607, 42.05698347306589
608, 42.35580290625379
609, 42.86452064537164
610, 43.26430758351918
611, 43.68644815304392
612, 43.98502105694113
613, 44.17613576829776
614, 44.52915540586317
615, 44.853508317716425
616, 45.511327104806
617, 45.529795062568546
618, 45.423395238783485
619, 45.366908796930744
620, 45.54470345734942
621, 45.54634447252289
622, 45.263646157331024
623, 44.97465876954649
624, 44.98070905233277
625, 44.88933064758508
626, 44.719810442182336
627, 44.59428767900284
628, 44.55971792871906
629, 44.666666748869396
630, 44.63204812629829
631, 44.41919532578653
632, 44.41747118772811
633, 44.51190311645185
634, 44.54947500677626
635, 44.587884751597656
636, 44.46314626845037
637, 44.32270928127534
638, 44.33054775780608
639, 44.14098448301302
640, 44.02459802003855
641, 43.735135422807524
642, 43.60678170868956
643, 43.43505613547512
644, 43.120168486679475
645, 43.22702473117553
646, 43.001078693854275
647, 43.060406371416775
648, 42.91378559726471
649, 42.89903987740869
650, 42.85533403394263
651, 42.677772210968776
652, 42.928220643583465
653, 43.05858558354721
654, 43.37973112281649
655, 43.445694909433946
656, 43.52205197413088
657, 43.716586343392564
658, 43.59296087272224
659, 43.54020995177641
660, 43.67723513198935
661, 43.85616637631484
662, 43.56753485235628
663, 43.45144347333572
664, 43.365469737893726
665, 43.400971373742266
666, 43.60413509223584
667, 43.497650393643355
668, 43.46664985069002
669, 43.484219310475325
670, 43.50601948785136
671, 43.39562043025168
672, 43.402985637027406
673, 43.10293507848714
674, 43.262724413250865
675, 42.866723183325995
676, 42.6526154258871
677, 42.595074026663944
678, 42.52785467090313
679, 42.56712048146473
680, 42.49455812580276
681, 42.149306890965796
682, 42.04362360156685
683, 42.12550271527235
684, 42.28547649189178
685, 42.23716436462069
686, 42.263760348094124
687, 42.52654413274824
688, 42.56102125751093
689, 42.82339359170879
690, 43.02924919931449
691, 43.54728248052161
692, 43.80928400458349
693, 43.65366081597774
694, 43.529677541485846
695, 43.78583784841919
696, 43.92467284739146
697, 43.67457720430513
698, 43.51442282694786
699, 43.2753955470952
700, 43.17618104169398
701, 43.05139705914228
702, 43.06671342144283
703, 43.27723659879056
704, 43.47961565533484
705, 43.20147933212691
706, 43.01698141998076
707, 43.08464180799643
708, 43.261747876629755
709, 43.59432434767734
710, 43.76371105906091
711, 44.09483197309411
712, 44.450965112520876
713, 44.67412086663807
714, 44.90093659729858
715, 45.10993386331509
716, 44.922011775503144
717, 44.97532865573268
718, 45.05613531080478
719, 45.12488037022058
720, 45.08255135601741
721, 45.110375982566495
722, 45.04275271444351
723, 44.850345580959015
724, 44.76164860363705
725, 44.618725939083326
726, 44.55681069262624
727, 44.617112886461854
728, 44.54852409713999
729, 44.88399858730731
730, 45.060729900803274
731, 45.140981725284725
732, 45.048891222211786
733, 45.465824691132994
734, 45.58868418695078
735, 45.56942436902887
736, 45.2874586486464
737, 45.07405341458213
738, 45.14671032366821
739, 45.18363751701981
740, 45.27001158283871
741, 45.49164850784323
742, 45.379615357584576
743, 45.274672530308834
744, 45.24968866589032
745, 45.231641987309864
746, 45.20225392927271
747, 45.36465237524777
748, 45.388660531579205
749, 45.556467802927564
750, 45.64923703937464
751, 45.572639585058
752, 45.30274998308555
753, 45.46316093378167
754, 45.43728777024758
755, 45.471795852295095
756, 45.482274168491834
757, 45.267780614748034
758, 45.059155426301935
759, 44.834111750645114
760, 44.514851020094845
761, 44.32651303294813
762, 44.22002119660297
763, 44.05862847107769
764, 44.1613694789154
765, 43.92650463189012
766, 43.986056219042666
767, 43.80901489237626
768, 43.65085083731275
769, 43.42473315019538
770, 43.277461821541344
771, 43.31479630366818
772, 43.11787172775282
773, 43.28685582092974
774, 43.32945572419184
775, 44.19211406907296
776, 44.27819013444896
777, 44.27088714967279
778, 44.14955337417062
779, 44.0801708395919
780, 43.97092688935079
781, 43.736685786180665
782, 43.70326281413941
783, 43.75668330278704
784, 43.63887875790108
785, 43.57458484839463
786, 43.50288012609208
787, 43.56930507556949
788, 43.61815556118053
789, 43.51034529033434
790, 43.499329769076546
791, 43.18924534399263
792, 42.89713647702806
793, 42.85338798299006
794, 42.72185791967114
795, 42.84158584833817
796, 43.13135157226791
797, 43.081637239070865
798, 42.967146472461025
799, 42.59513566509514
800, 42.25842877701319
801, 41.98816576804997
802, 41.863254166675134
803, 41.91503470423525
804, 42.05210593455808
805, 41.874493016542864
806, 42.10261607018731
807, 41.992082644443634
808, 42.09641425140115
809, 42.19033615803778
810, 42.313581474927624
811, 42.261498994334204
812, 42.220227560974486
813, 42.22303038382608
814, 42.109721797896164
815, 42.17084235432078
816, 42.26322757807279
817, 42.297036613275765
818, 42.318204640997536
819, 42.336080571075165
820, 42.40209845630169
821, 42.36539068158543
822, 42.397853598855484
823, 42.60651375861416
824, 42.63781892693922
825, 42.836968227103704
826, 43.23521477331541
827, 43.310184039968355
828, 43.63817800871801
829, 43.79071760354728
830, 43.65061238962583
831, 43.5781278301427
832, 43.4750933576913
833, 43.51032285749153
834, 43.54405689985948
835, 43.69292811194225
836, 43.702566880160425
837, 43.9774136350119
838, 44.097637278626934
839, 44.001653541098754
840, 44.25402148889203
841, 44.256033433552375
842, 44.11839502071187
843, 44.30793852557707
844, 44.35160719758987
845, 44.389887377074416
846, 44.27869097663213
847, 44.18076980210722
848, 44.18724630844754
849, 44.12755231540455
850, 44.1131959916522
851, 44.02977703495433
852, 44.097791484922425
853, 44.01374588912876
854, 43.42460672661988
855, 42.96844463774529
856, 42.68454846208149
857, 42.465840875656106
858, 42.39480698805058
859, 41.96213537116398
860, 41.777060554250326
861, 41.525489352161614
862, 41.37084305250374
863, 41.163375487224215
864, 40.917741096389356
865, 40.718372046364514
866, 40.633803858737416
867, 40.5250829085174
868, 40.88478923093547
869, 40.90732305687196
870, 40.95700147272574
871, 40.955435820937254
872, 41.065809350122
873, 41.29149362215658
874, 41.697146502153274
875, 42.164652499994155
876, 42.180245102672714
877, 42.29730353591392
878, 42.31533862698393
879, 42.630599417435754
880, 42.85408962221043
881, 43.209768927925275
882, 43.473416754863564
883, 43.414500803555974
884, 43.42758747052994
885, 43.34314173125148
886, 43.33547246419301
887, 43.30522864587355
888, 43.18398996230813
889, 43.032514079432325
890, 42.68590772888252
891, 42.36672559581499
892, 42.22020635476568
893, 42.06371723990641
894, 41.98887021207206
895, 42.011322312416134
896, 41.784762879767776
897, 42.05505665231454
898, 42.32068862108971
899, 42.35928034906039
900, 42.26103179403561
901, 42.49350018958761
902, 42.65560946215492
903, 42.95693342570397
904, 43.04688047110912
905, 43.2010736828306
906, 43.16599043760072
907, 43.28603677728819
908, 43.19380678389319
909, 43.26009289650758
910, 43.35255343215382
911, 43.55914774183846
912, 44.07339106248769
913, 44.26515553880173
914, 44.299402691634675
915, 44.39250719263609
916, 44.46709462267592
917, 44.36550102362569
918, 44.512275786768384
919, 44.586002669452384
920, 44.61677068038148
921, 44.84614893790547
922, 44.9020754318421
923, 45.21689706681407
924, 45.10756919653424
925, 45.31579447509805
926, 45.193162185215236
927, 45.053708130047305
928, 44.77645096443416
929, 44.54049089462018
930, 44.45227853564374
931, 44.6400178276548
932, 44.92230571155085
933, 44.71327575189253
934, 44.42811219831682
935, 44.43382231502833
936, 44.29326337746871
937, 44.36014587097284
938, 43.96879959763896
939, 43.72395485692854
940, 43.51034221202639
941, 43.275298099234895
942, 43.0198531830432
943, 42.87716308342248
944, 42.82698883682021
945, 42.93597960676038
946, 43.08004807095246
947, 42.98526577351526
948, 42.98090435968763
949, 42.988692381754944
950, 43.114995133539416
951, 43.14288908489844
952, 43.26198444073454
953, 43.17441241437346
954, 43.355412954424445
955, 43.32776597958662
956, 43.557803014710615
957, 43.6544967239314
958, 43.43128679230957
959, 43.80522590213978
960, 44.20138540844991
961, 44.612344939272866
962, 44.649495362533166
963, 44.443075721182254
964, 44.37368702500245
965, 43.895344157824965
966, 43.54324173623337
967, 43.15681791087787
968, 42.83831889615671
969, 42.37699786603578
970, 42.40711176354323
971, 42.27771687152253
972, 42.16260028538671
973, 42.33316040183891
974, 42.39232277934181
975, 42.5283653403804
976, 42.55955840553168
977, 42.55565155431612
978, 42.63282258901972
979, 42.30567604886983
980, 42.31805114582228
981, 42.143940076106055
982, 41.76187339771693
983, 41.41203872151692
984, 41.016609977171775
985, 40.933130715105754
986, 40.611647450268755
987, 40.6675391354324
988, 40.548212648373855
989, 40.5597399905847
990, 40.431217760771545
991, 40.747390698790525
992, 41.146335832082265
993, 41.388900478042785
994, 41.56143364147992
995, 41.61697918548368
996, 41.76695870701796
997, 42.010383642858
998, 42.14269511622596
999, 42.137883394789895
1000, 42.20013291089184
1001, 42.25795681732246
1002, 42.44908058713686
1003, 42.48533926182468
1004, 42.745667401209595
1005, 42.7480111779148
1006, 42.74942321291353
1007, 42.42008176195838
1008, 42.23687751806912
1009, 42.15512515166554
1010, 42.16005233383219
1011, 42.02581128257864
1012, 42.02086806426963
1013, 42.15601296358476
1014, 42.31199896118612
1015, 42.407044776711494
1016, 42.378837904333835
1017, 42.187243376051434
1018, 42.140758998047914
1019, 41.935409849374395
1020, 41.972489780481695
1021, 41.96379183726019
1022, 42.03904863158317
1023, 42.176508841770485
1024, 42.084078835897515
1025, 42.25426183726872
1026, 42.406724877467845
1027, 42.452640059715364
1028, 42.25912920815085
1029, 42.17051380040015
1030, 41.87619404870372
1031, 41.75984110504709
1032, 42.046529370876065
1033, 42.321746747932885
1034, 42.20888148588109
1035, 42.46793386811297
1036, 42.14324054303418
1037, 42.086540353533636
1038, 42.23347738796108
1039, 42.36428853111173
1040, 42.40624237543068
1041, 42.43340771157483
1042, 42.69215593145332
1043, 42.64901467550923
1044, 42.84994138135004
1045, 42.829488733853594
1046, 42.85815742444671
1047, 42.9021836222624
1048, 42.876182038863114
1049, 42.79717572690973
1050, 42.885883087461856
1051, 43.0025272924595
1052, 43.003585646365444
1053, 42.92081850473261
1054, 42.92273175250064
1055, 42.94431312895226
1056, 42.85674786632476
1057, 43.07510210779886
1058, 43.01998079274263
1059, 42.80443372904432
1060, 42.942050369449966
1061, 42.94976174991514
1062, 43.28826958550027
1063, 43.54454490292374
1064, 43.52363401141168
1065, 43.36168514515852
1066, 43.244313446899284
1067, 42.972814267488694
1068, 43.02083948158026
1069, 42.923166369847465
1070, 42.79666318403636
1071, 42.62477348440421
1072, 42.527267063527404
1073, 42.474257026216044
1074, 42.37543384697482
1075, 42.06896639925257
1076, 41.79207006605508
1077, 41.54527120776891
1078, 41.5197997258485
1079, 41.63162344554399
1080, 41.517387533377274
1081, 41.41726122995048
1082, 41.45746890426833
1083, 41.295668213571695
1084, 41.226280517676315
1085, 41.41441373849935
1086, 41.72220425029595
1087, 41.64247567495509
1088, 42.1223311684995
1089, 41.95480054566789
1090, 42.05816708915943
1091, 42.291629800877324
1092, 42.44620113006347
1093, 42.63531537979775
1094, 42.78533361219823
1095, 43.032418758820384
1096, 43.05231389568895
1097, 43.12130146009534
1098, 43.04908359079935
1099, 43.28068087041814
1100, 43.53616604559606
1101, 43.69279488166252
1102, 43.75661100751181
1103, 43.57074462349952
1104, 43.61326924577619
1105, 43.457112638517586
1106, 43.25529376229927
1107, 43.18595472438228
1108, 42.97361254700617
1109, 42.81252870967732
1110, 42.51669880270723
1111, 42.19859247751968
1112, 41.91158557894929
1113, 41.79377169626138
1114, 41.93145513354275
1115, 41.85263764736796
1116, 41.46568344365503
1117, 41.419310475821774
1118, 41.24582098606916
1119, 41.46635521938003
1120, 41.79029537394251
1121, 41.827911111209104
1122, 42.58907978001415
1123, 42.90874998166107
1124, 42.78880092126956
1125, 42.80016384317149
1126, 42.66413339918406
1127, 42.58843177962685
1128, 42.66483068457991
1129, 42.616843990266034
1130, 42.62665430338197
1131, 42.433983781904764
1132, 42.51693536087978
1133, 42.34230965601375
1134, 42.466424200088575
1135, 42.995729088808666
1136, 43.197938638459235
1137, 43.39766893078199
1138, 43.734680980030014
1139, 43.81709718947445
1140, 44.02815794773869
1141, 43.98450108222004
1142, 43.961412248978725
1143, 43.69137921530641
1144, 43.54324817531976
1145, 43.3296371456526
1146, 43.23140572984915
1147, 43.3195603543881
1148, 43.48701278645347
1149, 43.71055720924695
1150, 43.92013496195834
1151, 43.88477200170945
1152, 43.600638771783565
1153, 43.472789251069024
1154, 43.22675887372263
1155, 43.15634651914719
1156, 43.18279218015948
1157, 43.307538753229835
1158, 43.07492172748125
1159, 42.961491136956035
1160, 42.9065605927844
1161, 42.836962295503305
1162, 42.82746396992327
1163, 42.82287962091952
1164, 42.839899584807725
1165, 42.40509504960277
1166, 42.25771177457183
1167, 42.17519015255388
1168, 42.33249943491306
1169, 42.43220071950366
1170, 42.28900152188479
1171, 42.347973220143736
1172, 42.361769123315575
1173, 43.09002599717521
1174, 43.435442673391314
1175, 43.47122466656364
1176, 44.12418453527614
1177, 44.263420220337714
1178, 44.52531613408515
1179, 44.83479403696776
1180, 44.91720797357653
1181, 44.96951600192684
1182, 45.24308795711954
1183, 44.89345780641022
1184, 44.847045167600825
1185, 44.716717661233695
1186, 44.73749856933492
1187, 44.61195854988332
1188, 44.704436362251386
1189, 45.32988673965621
1190, 45.535484406457144
1191, 45.57096333124186
1192, 45.73828160651712
1193, 45.41022242104683
1194, 45.035199328589805
1195, 44.8085507651905
1196, 44.678789898782455
1197, 44.53004815947881
1198, 44.85232396418743
1199, 45.02948828353623
1200, 45.13598517421936
1201, 45.051345486835096
1202, 45.1134719015715
1203, 44.98715769540773
1204, 44.76905593215339
1205, 44.56794285601805
1206, 44.47316473505457
1207, 44.14288760197614
1208, 43.979952592533834
1209, 43.81113569025293
1210, 43.56825164569698
1211, 43.32067736813172
1212, 43.01050453901802
1213, 42.826069965961715
1214, 42.52409826892723
1215, 42.28482243685616
1216, 42.27311067967552
1217, 42.13883073765465
1218, 42.09713989926729
1219, 42.027048749204205
1220, 42.03772752981163
1221, 41.94039289250337
1222, 41.81626091905817
1223, 41.59336167482033
1224, 41.471402587045105
1225, 41.32971766471365
1226, 41.555372345073955
1227, 41.332875984281344
1228, 41.232398102405796
1229, 41.48861422874219
1230, 41.409070217496144
1231, 41.16105316002602
1232, 41.19005517359552
1233, 41.32890540292687
1234, 41.49884546790105
1235, 41.34118499895024
1236, 40.99088844956539
1237, 40.86955657082168
1238, 40.8639049972009
1239, 41.04342760449324
1240, 41.411145642838925
1241, 41.3910280570004
1242, 41.13570856144704
1243, 40.87962644151879
1244, 40.79470623673905
1245, 40.66147406323105
1246, 40.53552860490176
1247, 40.54833055845044
1248, 40.77792879077879
1249, 40.61323310896062
